-490.0 	1669 	1 	0.5
-453.5 	1670 	0 	0.5
-349.0 	1671 	1 	0.5
-442.9999999999981 	1672 	0 	0.5
-329.0 	1673 	0 	0.5
-440.9 	1674 	1 	0.5
-305.5 	1675 	1 	0.5
-368.0 	1676 	1 	0.5
-378.0 	1677 	1 	0.5
-376.5 	1678 	0 	0.5
-350.0 	1679 	1 	0.5
-411.0 	1680 	1 	0.5
-462.0 	1681 	0 	0.5
-193.0 	1682 	1 	0.5
-463.5 	1683 	0 	0.5
-307.0 	1684 	1 	0.5
-263.5 	1685 	1 	0.5
-441.0 	1686 	0 	0.5
-475.99999999999955 	1687 	0 	0.5
-373.0 	1688 	1 	0.5
-369.0 	1689 	1 	0.5
-532.5 	1690 	0 	0.5
-407.0 	1691 	0 	0.5
-471.0 	1692 	1 	0.5
-454.2500000000065 	1693 	0 	0.5
-362.5000000000002 	1694 	0 	0.5
-234.5 	1695 	1 	0.5
-302.5 	1696 	1 	0.5
-430.5 	1697 	1 	0.5
-323.0 	1698 	1 	0.5
-481.5 	1699 	0 	0.5
-385.5 	1700 	0 	0.5
-415.5 	1701 	0 	0.5
-513.5 	1702 	1 	0.5
-286.0 	1703 	1 	0.5
-503.5 	1704 	1 	0.5
-380.0 	1705 	0 	0.5
-239.0 	1706 	1 	0.5
-211.5 	1707 	1 	0.5
-199.0 	1708 	1 	0.5
-388.5 	1709 	1 	0.5
-394.0 	1710 	1 	0.5
-304.5 	1711 	1 	0.5
-451.5 	1712 	0 	0.5
-287.0 	1713 	1 	0.5
-456.0 	1714 	0 	0.5
-366.0 	1715 	0 	0.5
-422.5 	1716 	0 	0.5
-437.0 	1717 	0 	0.5
-186.5 	1718 	1 	0.5
-335.0 	1719 	1 	0.5
-444.0 	1720 	0 	0.5
-483.0 	1721 	0 	0.5
-249.0 	1722 	1 	0.5
-466.0 	1723 	1 	0.5
-466.0 	1723 	0 	0.5
-422.0 	1724 	0 	0.5
-334.5 	1725 	1 	0.5
-591.0 	1726 	0 	0.5
-428.5 	1727 	0 	0.5
-338.5 	1728 	1 	0.5
-313.0 	1729 	1 	0.5
-415.5 	1730 	1 	0.5
-432.5 	1731 	1 	0.5
-232.0 	1732 	1 	0.5
-478.5 	1733 	0 	0.5
-378.5 	1734 	0 	0.5
-527.0 	1735 	0 	0.5
-504.0 	1736 	0 	0.5
-357.0 	1737 	1 	0.5
-378.0 	1738 	1 	0.5
-438.749999999999 	1739 	0 	0.5
-332.5 	1740 	1 	0.5
-231.0 	1741 	1 	0.5
-447.5 	1742 	0 	0.5
-460.7500000000006 	1743 	0 	0.5
-495.5 	1744 	0 	0.5
-423.0 	1745 	1 	0.5
-424.5 	1746 	1 	0.5
-285.0 	1747 	1 	0.5
-367.5 	1748 	0 	0.5
-174.5 	1749 	1 	0.5
-388.5 	1750 	1 	0.5
-362.5 	1751 	1 	0.5
-418.5 	1752 	1 	0.5
-433.0 	1753 	0 	0.5
-393.5 	1754 	1 	0.5
-356.5 	1755 	1 	0.5
-223.5 	1756 	1 	0.5
-410.0 	1757 	0 	0.5
-278.5 	1758 	1 	0.5
-246.5 	1759 	1 	0.5
-429.5 	1760 	0 	0.5
-430.0000000000002 	1761 	0 	0.5
-422.0 	1762 	0 	0.5
-280.0 	1763 	1 	0.5
-181.0 	1764 	1 	0.5
-360.5 	1765 	0 	0.5
-353.5 	1766 	1 	0.5
-380.5 	1767 	1 	0.5
-446.5 	1768 	1 	0.5
-381.0 	1769 	0 	0.5
-346.5 	1770 	0 	0.5
-358.5 	1771 	1 	0.5
-507.5 	1772 	1 	0.5
-250.0 	1773 	1 	0.5
-271.0 	1774 	1 	0.5
-280.5 	1775 	1 	0.5
-554.0 	1776 	1 	0.5
-415.5999999999994 	1777 	1 	0.5
-410.5 	1778 	0 	0.5
-459.0 	1779 	0 	0.5
-426.0 	1780 	0 	0.5
-478.0 	1781 	0 	0.5
-330.5 	1782 	0 	0.5
-329.5 	1783 	1 	0.5
-302.0 	1784 	1 	0.5
-458.5999999999999 	1785 	1 	0.5
-511.5 	1786 	0 	0.5
-397.5 	1787 	0 	0.5
-351.0 	1788 	0 	0.5
-227.0 	1789 	1 	0.5
-424.5 	1790 	0 	0.5
-450.0 	1791 	1 	0.5
-177.5 	1792 	1 	0.5
-432.5 	1793 	0 	0.5
-256.5 	1794 	1 	0.5
-335.5 	1795 	1 	0.5
-263.5 	1796 	1 	0.5
-369.0 	1797 	0 	0.5
-557.5 	1798 	0 	0.5
-376.5 	1799 	1 	0.5
-423.0 	1800 	1 	0.5
-222.0 	1801 	1 	0.5
-421.5 	1802 	0 	0.5
-471.0 	1803 	0 	0.5
-544.0 	1804 	0 	0.5
-319.5 	1805 	1 	0.5
-356.9000000000002 	1806 	1 	0.5
-447.0 	1807 	0 	0.5
-360.0 	1808 	1 	0.5
-555.5 	1809 	1 	0.5
-427.0 	1810 	0 	0.5
-339.0 	1811 	1 	0.5
-431.5 	1812 	0 	0.5
-480.5 	1813 	0 	0.5
-511.0 	1814 	0 	0.5
-189.0 	1815 	1 	0.5
-385.0 	1816 	0 	0.5
-470.5 	1817 	0 	0.5
-301.5 	1818 	1 	0.5
-447.0 	1819 	0 	0.5
-228.5 	1820 	1 	0.5
-361.5 	1821 	1 	0.5
-338.5 	1822 	1 	0.5
-323.40000000000003 	1823 	0 	0.5
-386.0 	1824 	0 	0.5
-558.2999999999998 	1825 	0 	0.5
-432.0 	1826 	0 	0.5
-386.5 	1827 	0 	0.5
-551.0 	1828 	0 	0.5
-309.0 	1829 	1 	0.5
-435.0 	1830 	0 	0.5
-468.4999999999999 	1831 	0 	0.5
-317.0 	1832 	1 	0.5
-255.0 	1833 	1 	0.5
-494.5 	1834 	0 	0.5
-181.0 	1835 	1 	0.5
-425.5 	1836 	0 	0.5
-215.5 	1837 	1 	0.5
-462.5 	1838 	0 	0.5
-336.0 	1839 	1 	0.5
-429.0 	1840 	1 	0.5
-395.0 	1841 	0 	0.5
-310.0 	1842 	1 	0.5
-245.5 	1843 	1 	0.5
-453.5 	1844 	0 	0.5
-405.5 	1845 	0 	0.5
-361.5 	1846 	0 	0.5
-440.0 	1847 	0 	0.5
-207.5 	1848 	1 	0.5
-327.5 	1849 	0 	0.5
-523.5 	1850 	0 	0.5
-337.0 	1851 	1 	0.5
-226.0 	1852 	1 	0.5
-486.0 	1853 	0 	0.5
-389.0 	1854 	1 	0.5
-333.0 	1855 	0 	0.5
-406.5 	1856 	0 	0.5
-308.5 	1857 	0 	0.5
-304.0 	1858 	1 	0.5
-466.0 	1859 	0 	0.5
-344.5 	1860 	0 	0.5
-455.5 	1861 	0 	0.5
-525.0 	1862 	1 	0.5
-360.0 	1863 	0 	0.5
-381.0 	1864 	1 	0.5
-491.5 	1865 	0 	0.5
-524.6000000000001 	1866 	0 	0.5
-470.0 	1867 	0 	0.5
-527.0 	1868 	0 	0.5
-475.5 	1869 	0 	0.5
-213.0 	1870 	1 	0.5
-566.0 	1871 	0 	0.5
-308.0 	1872 	1 	0.5
-249.0 	1873 	1 	0.5
-210.5 	1874 	1 	0.5
-307.5 	1875 	1 	0.5
-587.5 	1876 	0 	0.5
-403.2499999999983 	1877 	0 	0.5
-477.0 	1878 	0 	0.5
-509.0 	1879 	0 	0.5
-294.0 	1880 	1 	0.5
-228.5 	1881 	1 	0.5
-432.5 	1882 	1 	0.5
-343.5 	1883 	0 	0.5
-323.0 	1884 	1 	0.5
-167.0 	1885 	1 	0.5
-475.5 	1886 	0 	0.5
-226.0 	1887 	1 	0.5
-265.5 	1888 	1 	0.5
-292.0 	1889 	1 	0.5
-295.3000000000002 	1890 	1 	0.5
-412.5 	1891 	0 	0.5
-330.7499999999977 	1892 	0 	0.5
-230.0 	1893 	1 	0.5
-334.5000000000001 	1894 	1 	0.5
-380.70000000000005 	1895 	1 	0.5
-482.0 	1896 	0 	0.5
-413.0 	1897 	0 	0.5
-475.5 	1898 	0 	0.5
-288.5 	1899 	1 	0.5
-644.2500000000002 	1900 	0 	0.5
-590.0 	1901 	0 	0.5
-374.00000000000006 	1902 	0 	0.5
-471.74999999999875 	1903 	0 	0.5
-475.0 	1904 	0 	0.5
-441.0 	1905 	0 	0.5
-459.0 	1906 	1 	0.5
-334.5 	1907 	1 	0.5
-274.5 	1908 	1 	0.5
-407.5 	1909 	1 	0.5
-437.0 	1910 	1 	0.5
-470.0 	1911 	0 	0.5
-270.0 	1912 	1 	0.5
-507.5 	1913 	1 	0.5
-159.5 	1914 	1 	0.5
-408.5 	1915 	0 	0.5
-319.5 	1916 	1 	0.5
-455.9000000000035 	1917 	0 	0.5
-522.5 	1918 	1 	0.5
-293.5 	1919 	1 	0.5
-411.0 	1920 	0 	0.5
-383.0 	1921 	1 	0.5
-455.5000000000001 	1922 	0 	0.5
-403.7499999999992 	1923 	0 	0.5
-280.6000000000001 	1924 	1 	0.5
-333.5 	1925 	0 	0.5
-541.5 	1926 	1 	0.5
-440.5 	1927 	0 	0.5
-429.0 	1928 	1 	0.5
-392.0 	1929 	1 	0.5
-285.5 	1930 	1 	0.5
-387.0 	1931 	1 	0.5
-378.0 	1932 	1 	0.5
-390.5 	1933 	0 	0.5
-423.5 	1934 	0 	0.5
-330.0 	1935 	1 	0.5
-485.0 	1936 	0 	0.5
-409.5 	1937 	0 	0.5
-472.0 	1938 	0 	0.5
-381.0 	1939 	0 	0.5
-293.5 	1940 	1 	0.5
-450.0 	1941 	1 	0.5
-477.5 	1942 	0 	0.5
-337.5 	1943 	0 	0.5
-291.0 	1944 	0 	0.5
-268.5 	1945 	1 	0.5
-230.5 	1946 	1 	0.5
-421.5 	1947 	0 	0.5
-228.0 	1948 	1 	0.5
-329.5 	1949 	0 	0.5
-433.0 	1950 	0 	0.5
-490.0 	1951 	0 	0.5
-439.5 	1952 	0 	0.5
-412.5 	1953 	1 	0.5
-355.5 	1954 	1 	0.5
-394.0 	1955 	1 	0.5
-315.0 	1956 	1 	0.5
-349.5 	1957 	0 	0.5
-366.0 	1958 	0 	0.5
-194.40000000000174 	1959 	1 	0.5
-169.0 	1960 	1 	0.5
-346.5 	1961 	0 	0.5
-248.0 	1962 	0 	0.5
-377.5 	1963 	0 	0.5
-435.5 	1964 	0 	0.5
-290.5 	1965 	1 	0.5
-414.0 	1966 	0 	0.5
-360.0 	1967 	1 	0.5
-442.0 	1968 	0 	0.5
-463.0 	1969 	0 	0.5
-445.5 	1970 	0 	0.5
-445.5 	1971 	0 	0.5
-235.0 	1972 	1 	0.5
-288.5 	1973 	0 	0.5
-496.5 	1974 	1 	0.5
-447.2000000000002 	1975 	0 	0.5
-373.5 	1976 	0 	0.5
-445.5 	1977 	0 	0.5
-435.0 	1978 	0 	0.5
-334.5 	1979 	0 	0.5
-399.5 	1980 	1 	0.5
-463.5 	1981 	0 	0.5
-585.0 	1982 	0 	0.5
-373.5 	1983 	0 	0.5
-475.0 	1984 	0 	0.5
-416.0 	1985 	0 	0.5
-496.5 	1986 	0 	0.5
-293.5 	1987 	1 	0.5
-391.0 	1988 	1 	0.5
-344.5 	1989 	1 	0.5
-132.0 	1990 	1 	0.5
-370.0 	1991 	0 	0.5
-363.5 	1992 	1 	0.5
-424.0 	1993 	0 	0.5
-397.5 	1994 	1 	0.5
-386.4999999999986 	1995 	0 	0.5
-477.5 	1996 	0 	0.5
-378.0 	1997 	1 	0.5
-352.5 	1998 	1 	0.5
-431.5 	1999 	0 	0.5
