-207.0 	856 	1 	0.2
-435.5 	857 	0 	0.2
-493.0 	858 	0 	0.2
-277.0 	859 	1 	0.2
-214.5 	860 	1 	0.2
-227.0 	861 	1 	0.2
-461.0 	862 	1 	0.2
-394.0 	863 	0 	0.2
-329.0 	864 	1 	0.2
-386.125 	865 	0 	0.2
-604.0 	866 	0 	0.2
-511.9000000000002 	867 	0 	0.2
-329.40000000000003 	868 	1 	0.2
-483.5 	869 	0 	0.2
-382.5 	870 	1 	0.2
-482.0 	871 	0 	0.2
-312.0 	872 	1 	0.2
-405.5 	873 	0 	0.2
-288.5 	874 	1 	0.2
-288.0 	875 	1 	0.2
-330.5 	876 	1 	0.2
-470.5 	877 	1 	0.2
-241.5 	878 	0 	0.2
-357.0 	879 	1 	0.2
-236.5 	880 	1 	0.2
-160.0 	881 	1 	0.2
-222.5 	882 	1 	0.2
-314.0 	883 	1 	0.2
-364.5 	884 	1 	0.2
-268.0 	885 	1 	0.2
-483.5 	886 	1 	0.2
-226.0 	887 	1 	0.2
-236.60000000000002 	888 	1 	0.2
-453.5 	889 	1 	0.2
-426.0 	890 	1 	0.2
-240.5 	891 	1 	0.2
-442.5 	892 	0 	0.2
-464.0 	893 	1 	0.2
-460.0 	894 	0 	0.2
-349.5 	895 	1 	0.2
-450.60000000000014 	896 	0 	0.2
-458.0 	897 	1 	0.2
-306.5 	898 	1 	0.2
-529.5 	899 	0 	0.2
-533.8 	900 	1 	0.2
-419.5 	901 	0 	0.2
-485.0 	902 	0 	0.2
-431.5 	903 	1 	0.2
-319.5 	904 	1 	0.2
-445.5 	905 	0 	0.2
-465.0 	906 	0 	0.2
-427.0 	907 	1 	0.2
-463.0 	908 	1 	0.2
-336.0 	909 	1 	0.2
-377.5 	910 	0 	0.2
-533.0 	911 	0 	0.2
-317.5 	912 	1 	0.2
-339.5 	913 	0 	0.2
-440.5 	914 	0 	0.2
-379.5 	915 	0 	0.2
-447.0 	916 	0 	0.2
-493.25000000000335 	917 	0 	0.2
-440.0 	918 	1 	0.2
-357.0 	919 	1 	0.2
-434.5 	920 	1 	0.2
-341.0 	921 	1 	0.2
-302.5 	922 	1 	0.2
-352.0 	923 	1 	0.2
-290.5 	924 	1 	0.2
-356.0 	925 	0 	0.2
-245.0 	926 	1 	0.2
-429.37500000000006 	927 	0 	0.2
-514.7999999999996 	928 	1 	0.2
-221.5 	929 	1 	0.2
-398.0 	930 	1 	0.2
-417.0 	931 	1 	0.2
-124.5 	932 	1 	0.2
-459.5 	933 	1 	0.2
-368.0 	934 	0 	0.2
-428.5 	935 	0 	0.2
-461.0 	936 	0 	0.2
-565.0 	937 	0 	0.2
-498.0 	938 	0 	0.2
-364.5 	939 	0 	0.2
-443.5 	940 	1 	0.2
-458.0 	941 	1 	0.2
-302.0 	942 	1 	0.2
-428.0 	943 	1 	0.2
-288.0 	944 	1 	0.2
-292.4000000000001 	945 	1 	0.2
-478.5 	946 	1 	0.2
-313.5 	947 	1 	0.2
-549.0 	948 	0 	0.2
-266.5 	949 	1 	0.2
-405.5 	950 	0 	0.2
-313.5 	951 	1 	0.2
-255.5 	952 	1 	0.2
-413.0 	953 	0 	0.2
-393.0 	954 	0 	0.2
-544.5 	955 	0 	0.2
-316.5 	956 	1 	0.2
-288.5 	957 	1 	0.2
-354.7000000000002 	958 	1 	0.2
-283.5 	959 	1 	0.2
-199.5 	960 	1 	0.2
-393.5 	961 	1 	0.2
-252.5 	962 	1 	0.2
-122.0 	963 	1 	0.2
-319.4999999999999 	964 	1 	0.2
-413.5 	965 	0 	0.2
-391.5 	966 	1 	0.2
-120.5 	967 	1 	0.2
-287.0 	968 	1 	0.2
-439.5 	969 	0 	0.2
-242.5 	970 	1 	0.2
-455.0 	971 	0 	0.2
-262.0 	972 	1 	0.2
-240.0 	973 	1 	0.2
-254.0 	974 	1 	0.2
-243.0 	975 	1 	0.2
-352.0 	976 	0 	0.2
-268.5 	977 	1 	0.2
-489.5 	978 	0 	0.2
-388.0 	979 	0 	0.2
-482.0 	980 	0 	0.2
-315.0 	981 	1 	0.2
-283.0 	982 	1 	0.2
-329.5 	983 	1 	0.2
-131.0 	984 	1 	0.2
-324.5 	985 	1 	0.2
-340.5 	986 	0 	0.2
-256.0 	987 	1 	0.2
-136.5 	988 	1 	0.2
-362.0 	989 	1 	0.2
-185.5 	990 	1 	0.2
-459.0 	991 	1 	0.2
-380.0 	992 	1 	0.2
-425.0 	993 	0 	0.2
-339.5 	994 	1 	0.2
-432.5 	995 	0 	0.2
-318.0 	996 	1 	0.2
-434.00000000000017 	997 	0 	0.2
-469.5 	998 	0 	0.2
-366.5 	999 	1 	0.2
-410.0 	1000 	1 	0.2
-333.0000000000001 	1001 	0 	0.2
-388.5 	1002 	0 	0.2
-375.5 	1003 	1 	0.2
-455.5 	1004 	1 	0.2
-449.0 	1005 	0 	0.2
-320.0 	1006 	1 	0.2
-589.6 	1007 	1 	0.2
-346.5 	1008 	1 	0.2
-305.0 	1009 	1 	0.2
-332.0 	1010 	1 	0.2
-366.5 	1011 	0 	0.2
-460.5 	1012 	0 	0.2
-415.0 	1013 	0 	0.2
-425.0 	1014 	1 	0.2
-375.5 	1015 	1 	0.2
-356.0 	1016 	1 	0.2
-333.5 	1017 	1 	0.2
-274.0 	1018 	1 	0.2
-467.5 	1019 	0 	0.2
-453.0 	1020 	0 	0.2
-455.5 	1021 	0 	0.2
-331.5 	1022 	1 	0.2
-401.5 	1023 	0 	0.2
-558.5 	1024 	1 	0.2
-266.0 	1025 	1 	0.2
-322.5 	1026 	1 	0.2
-423.6 	1027 	1 	0.2
-330.0 	1028 	1 	0.2
-364.5 	1029 	0 	0.2
-237.0 	1030 	1 	0.2
-110.5 	1031 	1 	0.2
-346.0 	1032 	1 	0.2
-486.5 	1033 	1 	0.2
-437.5000000000002 	1034 	0 	0.2
-379.5 	1035 	1 	0.2
-355.5 	1036 	1 	0.2
-402.0 	1037 	0 	0.2
-346.0 	1038 	1 	0.2
-494.0 	1039 	1 	0.2
-352.0 	1040 	1 	0.2
-464.5 	1041 	1 	0.2
-509.5 	1042 	0 	0.2
-164.0 	1043 	1 	0.2
-305.50000000000006 	1044 	0 	0.2
-403.0 	1045 	0 	0.2
-338.5 	1046 	1 	0.2
-389.0 	1047 	0 	0.2
-350.0 	1048 	1 	0.2
-341.5 	1049 	1 	0.2
-412.5 	1050 	1 	0.2
-252.5 	1051 	1 	0.2
-444.0 	1052 	0 	0.2
-383.0 	1053 	1 	0.2
-327.0 	1054 	1 	0.2
-200.5 	1055 	1 	0.2
-266.40000000000003 	1056 	1 	0.2
-249.0 	1057 	1 	0.2
-530.75 	1058 	0 	0.2
-611.5 	1059 	0 	0.2
-580.5 	1060 	0 	0.2
-204.0 	1061 	1 	0.2
-450.0 	1062 	0 	0.2
-425.0 	1063 	1 	0.2
-495.5 	1064 	0 	0.2
-256.0 	1065 	1 	0.2
-337.5 	1066 	1 	0.2
-322.0 	1067 	1 	0.2
-395.50000000000006 	1068 	0 	0.2
-388.5 	1069 	1 	0.2
-293.5 	1070 	1 	0.2
-505.0 	1071 	0 	0.2
-374.0 	1072 	1 	0.2
-430.0 	1073 	1 	0.2
-271.0 	1074 	1 	0.2
-307.0 	1075 	1 	0.2
-420.5 	1076 	0 	0.2
-275.0 	1077 	1 	0.2
-451.0000000000001 	1078 	0 	0.2
-356.5 	1079 	0 	0.2
-498.0 	1080 	0 	0.2
-414.0 	1081 	0 	0.2
-455.0 	1082 	0 	0.2
-494.0 	1083 	1 	0.2
-194.5 	1084 	1 	0.2
-438.5 	1085 	0 	0.2
-416.5 	1086 	1 	0.2
-343.5 	1087 	1 	0.2
-388.0 	1088 	1 	0.2
-197.0 	1089 	1 	0.2
-329.0 	1090 	1 	0.2
-376.19999999999914 	1091 	1 	0.2
-549.5 	1092 	0 	0.2
-411.0 	1093 	0 	0.2
-378.5 	1094 	1 	0.2
-176.5 	1095 	1 	0.2
-385.0 	1096 	1 	0.2
-376.0 	1097 	0 	0.2
-387.0 	1098 	1 	0.2
-474.62500000000006 	1099 	0 	0.2
-373.0 	1100 	0 	0.2
-508.0 	1101 	0 	0.2
-377.0 	1102 	1 	0.2
-275.0 	1103 	1 	0.2
-370.0 	1104 	0 	0.2
-360.5 	1105 	0 	0.2
-450.0 	1106 	0 	0.2
-305.5 	1107 	1 	0.2
-315.0 	1108 	1 	0.2
-404.5 	1109 	1 	0.2
-345.0 	1110 	1 	0.2
-271.0 	1111 	1 	0.2
-372.5 	1112 	1 	0.2
-462.5 	1113 	1 	0.2
-279.5 	1114 	1 	0.2
-388.0 	1115 	0 	0.2
-117.5 	1116 	1 	0.2
-389.5 	1117 	0 	0.2
-399.0 	1118 	0 	0.2
-229.5 	1119 	1 	0.2
-421.5 	1120 	1 	0.2
-320.0 	1121 	1 	0.2
-445.0 	1122 	1 	0.2
-273.0 	1123 	1 	0.2
-143.0 	1124 	1 	0.2
-330.0 	1125 	1 	0.2
-484.5 	1126 	1 	0.2
-242.5 	1127 	1 	0.2
-546.0 	1128 	0 	0.2
-457.5 	1129 	1 	0.2
-325.0 	1130 	1 	0.2
-361.5 	1131 	1 	0.2
-412.0 	1132 	1 	0.2
-218.5 	1133 	1 	0.2
-569.5 	1134 	0 	0.2
-498.5 	1135 	0 	0.2
-129.5 	1136 	1 	0.2
-262.0 	1137 	1 	0.2
-426.5 	1138 	1 	0.2
-434.0 	1139 	1 	0.2
-487.99999999999994 	1140 	0 	0.2
-307.80000000000024 	1141 	1 	0.2
-530.0 	1142 	0 	0.2
-421.4000000000001 	1143 	0 	0.2
-450.0 	1144 	0 	0.2
-525.0 	1145 	0 	0.2
-405.49999999999994 	1146 	0 	0.2
-387.7000000000001 	1147 	0 	0.2
-294.0 	1148 	1 	0.2
-290.0 	1149 	1 	0.2
-425.5 	1150 	1 	0.2
-300.5 	1151 	0 	0.2
-401.0 	1152 	0 	0.2
-154.0 	1153 	1 	0.2
-510.0 	1154 	0 	0.2
-369.5 	1155 	1 	0.2
-403.0 	1156 	1 	0.2
-181.0 	1157 	1 	0.2
-315.5 	1158 	1 	0.2
-228.90000000000012 	1159 	1 	0.2
-409.5 	1160 	0 	0.2
-306.5 	1161 	0 	0.2
-385.5 	1162 	1 	0.2
-358.5 	1163 	1 	0.2
-464.24999999999994 	1164 	0 	0.2
-393.5 	1165 	1 	0.2
-627.5 	1166 	0 	0.2
-106.5 	1167 	1 	0.2
-327.0 	1168 	1 	0.2
-500.5 	1169 	1 	0.2
-449.5 	1170 	0 	0.2
-397.5 	1171 	0 	0.2
-192.5 	1172 	1 	0.2
-508.5 	1173 	0 	0.2
-485.5 	1174 	1 	0.2
-325.5 	1175 	1 	0.2
-502.0 	1176 	0 	0.2
-450.0 	1177 	1 	0.2
-400.0 	1178 	0 	0.2
-448.0 	1179 	0 	0.2
-415.0 	1180 	0 	0.2
-384.1 	1181 	1 	0.2
-302.5 	1182 	1 	0.2
-126.79999999999998 	1183 	1 	0.2
-546.0 	1184 	0 	0.2
-266.5 	1185 	1 	0.2
-403.0 	1186 	1 	0.2
-378.0 	1187 	1 	0.2
-340.0 	1188 	1 	0.2
-448.5 	1189 	0 	0.2
-366.0 	1190 	1 	0.2
-423.0 	1191 	1 	0.2
-488.0 	1192 	0 	0.2
-323.25000000000233 	1193 	0 	0.2
-397.0 	1194 	1 	0.2
-441.5 	1195 	1 	0.2
-345.0 	1196 	1 	0.2
-274.5 	1197 	1 	0.2
-377.0 	1198 	0 	0.2
-286.5 	1199 	1 	0.2
-511.0 	1200 	1 	0.2
-380.5 	1201 	1 	0.2
-272.0 	1202 	1 	0.2
-270.0 	1203 	1 	0.2
-358.5 	1204 	0 	0.2
-437.5 	1205 	1 	0.2
-456.5 	1206 	0 	0.2
-401.0 	1207 	1 	0.2
-330.5 	1208 	1 	0.2
-326.0 	1209 	0 	0.2
-375.5 	1210 	1 	0.2
-346.5 	1211 	0 	0.2
-535.5 	1212 	0 	0.2
-444.0 	1213 	0 	0.2
-430.5 	1214 	1 	0.2
-444.50000000000006 	1215 	0 	0.2
-611.0 	1216 	0 	0.2
-517.0 	1217 	0 	0.2
-342.0 	1218 	1 	0.2
-258.7 	1219 	0 	0.2
-420.0 	1220 	1 	0.2
-391.7500000000001 	1221 	0 	0.2
-295.5 	1222 	1 	0.2
-416.0 	1223 	0 	0.2
-433.5 	1224 	0 	0.2
-612.0 	1225 	0 	0.2
-407.5 	1226 	0 	0.2
-313.0 	1227 	1 	0.2
-571.0 	1228 	0 	0.2
-449.5 	1229 	1 	0.2
-482.0 	1230 	1 	0.2
-325.87500000000006 	1231 	0 	0.2
-362.5 	1232 	1 	0.2
-414.0 	1233 	0 	0.2
-250.0 	1234 	1 	0.2
-411.0 	1235 	1 	0.2
-465.5 	1236 	1 	0.2
-422.99999999999994 	1237 	0 	0.2
-389.0 	1238 	0 	0.2
-471.5 	1239 	0 	0.2
-193.0 	1240 	1 	0.2
-275.0 	1241 	1 	0.2
-492.0 	1242 	0 	0.2
-449.0 	1243 	0 	0.2
-465.34999999999985 	1244 	0 	0.2
-428.0 	1245 	0 	0.2
-387.5 	1246 	1 	0.2
-376.5 	1247 	1 	0.2
-436.0 	1248 	0 	0.2
-448.0 	1249 	0 	0.2
-405.5 	1250 	1 	0.2
-255.5 	1251 	1 	0.2
-511.5 	1252 	0 	0.2
-398.5 	1253 	0 	0.2
-570.5 	1254 	0 	0.2
-315.5 	1255 	1 	0.2
-309.0 	1256 	1 	0.2
-460.99999999999994 	1257 	0 	0.2
-315.5 	1258 	1 	0.2
-503.0 	1259 	0 	0.2
-453.0 	1260 	0 	0.2
-383.5 	1261 	1 	0.2
-367.5 	1262 	0 	0.2
-356.5 	1263 	1 	0.2
-487.0 	1264 	0 	0.2
-180.0 	1265 	1 	0.2
-399.0 	1266 	1 	0.2
-124.5 	1267 	1 	0.2
-184.5 	1268 	1 	0.2
-407.5 	1269 	1 	0.2
-586.5 	1270 	1 	0.2
-183.0 	1271 	1 	0.2
-517.5000000000002 	1272 	0 	0.2
-430.0 	1273 	1 	0.2
-450.0 	1274 	0 	0.2
-331.0 	1275 	1 	0.2
-439.5 	1276 	0 	0.2
-472.25000000000017 	1277 	0 	0.2
-423.0 	1278 	0 	0.2
-495.0 	1279 	0 	0.2
-523.5 	1280 	0 	0.2
-140.5 	1281 	1 	0.2
-373.0 	1282 	1 	0.2
-516.0 	1283 	0 	0.2
-506.0 	1284 	0 	0.2
-356.6000000000001 	1285 	1 	0.2
-374.5 	1286 	1 	0.2
-457.5 	1287 	0 	0.2
-502.43750000000017 	1288 	0 	0.2
-305.5 	1289 	1 	0.2
-406.0 	1290 	1 	0.2
-491.5 	1291 	0 	0.2
-402.0 	1292 	0 	0.2
-476.0 	1293 	1 	0.2
-502.5 	1294 	1 	0.2
-488.0 	1295 	0 	0.2
-337.0 	1296 	1 	0.2
-542.0 	1297 	0 	0.2
-493.5 	1298 	0 	0.2
-465.5 	1299 	0 	0.2
-420.0 	1300 	0 	0.2
-366.5 	1301 	0 	0.2
-505.5 	1302 	0 	0.2
-346.0 	1303 	1 	0.2
-400.5 	1304 	1 	0.2
-322.5 	1305 	1 	0.2
-496.0 	1306 	1 	0.2
-139.5 	1307 	1 	0.2
-248.5 	1308 	1 	0.2
-293.6999999999998 	1309 	0 	0.2
-250.0 	1310 	1 	0.2
-296.0 	1311 	1 	0.2
-425.5 	1312 	1 	0.2
-638.5 	1313 	0 	0.2
-459.5 	1314 	0 	0.2
-364.5 	1315 	1 	0.2
-510.0 	1316 	0 	0.2
-324.5 	1317 	1 	0.2
-301.5 	1318 	1 	0.2
-514.0 	1319 	0 	0.2
-412.5 	1320 	1 	0.2
-449.5 	1321 	1 	0.2
-275.0 	1322 	1 	0.2
-331.0 	1323 	1 	0.2
-327.5 	1324 	1 	0.2
-458.5 	1325 	1 	0.2
-215.0 	1326 	1 	0.2
-406.5 	1327 	0 	0.2
-478.5 	1328 	0 	0.2
-442.0 	1329 	1 	0.2
-352.5 	1330 	1 	0.2
-128.5 	1331 	1 	0.2
-412.5 	1332 	1 	0.2
-325.19999999999686 	1333 	1 	0.2
-303.0 	1334 	1 	0.2
-377.0 	1335 	0 	0.2
-251.5 	1336 	1 	0.2
-415.0 	1337 	1 	0.2
-253.5 	1338 	1 	0.2
-425.5 	1339 	1 	0.2
-528.5 	1340 	1 	0.2
-504.0 	1341 	0 	0.2
-245.5 	1342 	1 	0.2
-313.0 	1343 	1 	0.2
-236.5 	1344 	1 	0.2
-536.5000000000001 	1345 	0 	0.2
-134.0 	1346 	1 	0.2
-381.0 	1347 	1 	0.2
-268.5 	1348 	1 	0.2
-287.5 	1349 	1 	0.2
-503.7500000000001 	1350 	0 	0.2
-475.0 	1351 	0 	0.2
-209.5 	1352 	1 	0.2
-231.5 	1353 	1 	0.2
-299.0 	1354 	1 	0.2
-170.5 	1355 	1 	0.2
-278.0 	1356 	1 	0.2
-288.5 	1357 	1 	0.2
-276.5 	1358 	1 	0.2
-335.84999999999985 	1359 	1 	0.2
-434.0 	1360 	1 	0.2
-354.5 	1361 	1 	0.2
-146.5 	1362 	1 	0.2
-369.0 	1363 	1 	0.2
-224.0 	1364 	1 	0.2
-457.0 	1365 	0 	0.2
-271.0 	1366 	1 	0.2
-374.0 	1367 	1 	0.2
-385.00000000000006 	1368 	0 	0.2
-448.5 	1369 	1 	0.2
-334.0 	1370 	0 	0.2
-277.0 	1371 	1 	0.2
-378.0 	1372 	0 	0.2
-239.0 	1373 	1 	0.2
-357.5 	1374 	1 	0.2
-215.0 	1375 	1 	0.2
-297.5 	1376 	1 	0.2
-499.00000000000017 	1377 	0 	0.2
-351.0 	1378 	1 	0.2
-514.7499999999984 	1379 	0 	0.2
-281.5 	1380 	1 	0.2
-281.0 	1381 	1 	0.2
-364.0 	1382 	1 	0.2
-426.5 	1383 	1 	0.2
-309.0 	1384 	1 	0.2
-457.0 	1385 	0 	0.2
-237.0 	1386 	1 	0.2
-376.5 	1387 	0 	0.2
-350.0 	1388 	1 	0.2
-415.0 	1389 	1 	0.2
-374.0 	1390 	1 	0.2
-415.0 	1391 	1 	0.2
-223.0 	1392 	1 	0.2
-471.0 	1393 	1 	0.2
-381.0 	1394 	1 	0.2
-306.0 	1395 	1 	0.2
-587.0 	1396 	0 	0.2
-602.5 	1397 	0 	0.2
-459.0 	1398 	0 	0.2
-140.0 	1399 	1 	0.2
-466.5 	1400 	0 	0.2
-502.0 	1401 	1 	0.2
-238.0 	1402 	1 	0.2
-429.0 	1403 	0 	0.2
-313.0 	1404 	0 	0.2
-258.5 	1405 	1 	0.2
-75.5 	1406 	1 	0.2
-251.10000000000005 	1407 	1 	0.2
-393.99999999999926 	1408 	1 	0.2
-404.0 	1409 	0 	0.2
-257.5 	1410 	1 	0.2
-501.5 	1411 	0 	0.2
-294.0 	1412 	1 	0.2
-375.0 	1413 	1 	0.2
-496.0 	1414 	0 	0.2
-221.0 	1415 	1 	0.2
-257.0 	1416 	1 	0.2
-474.5 	1417 	1 	0.2
-311.0 	1418 	1 	0.2
-441.0 	1419 	1 	0.2
-473.5 	1420 	0 	0.2
-368.0 	1421 	1 	0.2
-306.5 	1422 	1 	0.2
-322.5 	1423 	1 	0.2
-276.1 	1424 	1 	0.2
-278.5 	1425 	1 	0.2
-350.0 	1426 	1 	0.2
-317.5 	1427 	1 	0.2
-433.5 	1428 	0 	0.2
-167.60000000000002 	1429 	1 	0.2
-397.5 	1430 	0 	0.2
-469.0 	1431 	1 	0.2
-479.0 	1432 	1 	0.2
-23.5 	1433 	1 	0.2
-514.0 	1434 	1 	0.2
-289.5 	1435 	1 	0.2
-537.7500000000003 	1436 	0 	0.2
-453.5 	1437 	0 	0.2
-450.5 	1438 	0 	0.2
-505.0 	1439 	1 	0.2
-496.5 	1440 	0 	0.2
-302.5 	1441 	1 	0.2
-496.5 	1442 	0 	0.2
-207.0 	1443 	1 	0.2
-365.0 	1444 	1 	0.2
-310.5 	1445 	0 	0.2
-426.5 	1446 	1 	0.2
-382.5 	1447 	1 	0.2
-258.5 	1448 	1 	0.2
-396.0000000000001 	1449 	0 	0.2
-518.5 	1450 	0 	0.2
-382.0 	1451 	1 	0.2
-508.50000000000017 	1452 	0 	0.2
-102.0 	1453 	1 	0.2
-324.5 	1454 	1 	0.2
-343.0 	1455 	1 	0.2
-507.5 	1456 	1 	0.2
-385.0 	1457 	1 	0.2
-444.125 	1458 	0 	0.2
-150.0 	1459 	1 	0.2
-450.00000000000017 	1460 	1 	0.2
-190.5 	1461 	1 	0.2
-166.5 	1462 	1 	0.2
-278.5 	1463 	1 	0.2
-266.0 	1464 	1 	0.2
-465.0 	1465 	0 	0.2
-359.5 	1466 	1 	0.2
-392.0 	1467 	1 	0.2
-451.0 	1468 	1 	0.2
-354.0 	1469 	1 	0.2
-448.5 	1470 	0 	0.2
-251.0 	1471 	1 	0.2
-356.5 	1472 	0 	0.2
-532.5 	1473 	0 	0.2
-314.0 	1474 	1 	0.2
-451.5 	1475 	0 	0.2
-293.5 	1476 	1 	0.2
-160.5 	1477 	1 	0.2
-357.5 	1478 	1 	0.2
-338.5 	1479 	0 	0.2
-168.0 	1480 	1 	0.2
-368.0 	1481 	1 	0.2
-337.0 	1482 	1 	0.2
-428.5 	1483 	0 	0.2
-416.5 	1484 	1 	0.2
-567.0 	1485 	0 	0.2
-521.0 	1486 	0 	0.2
-224.5 	1487 	1 	0.2
-502.5 	1488 	0 	0.2
-436.5 	1489 	0 	0.2
-406.5 	1490 	0 	0.2
-476.5 	1491 	0 	0.2
-445.0 	1492 	1 	0.2
-147.0 	1493 	1 	0.2
-426.5 	1494 	1 	0.2
-362.0 	1495 	1 	0.2
-112.0 	1496 	1 	0.2
-367.0 	1497 	0 	0.2
-374.5 	1498 	1 	0.2
-428.0 	1499 	0 	0.2
-384.0 	1500 	1 	0.2
-580.9999999999999 	1501 	0 	0.2
-405.0 	1502 	1 	0.2
-202.5 	1503 	1 	0.2
-357.5 	1504 	1 	0.2
-386.5 	1505 	0 	0.2
-478.69999999999953 	1506 	1 	0.2
-453.0 	1507 	0 	0.2
-354.5 	1508 	1 	0.2
-495.19999999999993 	1509 	0 	0.2
-406.5 	1510 	1 	0.2
-331.5 	1511 	1 	0.2
-558.8750000000002 	1512 	0 	0.2
-170.5 	1513 	1 	0.2
-470.0 	1514 	0 	0.2
-357.5 	1515 	1 	0.2
-468.00000000000006 	1516 	0 	0.2
-396.5 	1517 	1 	0.2
-400.0 	1518 	1 	0.2
-540.5 	1519 	0 	0.2
-479.0 	1520 	0 	0.2
-433.0 	1521 	1 	0.2
-402.5 	1522 	0 	0.2
-476.0 	1523 	0 	0.2
-453.0 	1524 	0 	0.2
-431.0 	1525 	0 	0.2
-406.5 	1526 	0 	0.2
-357.5 	1527 	1 	0.2
-412.5 	1528 	1 	0.2
-329.5 	1529 	1 	0.2
-325.0 	1530 	1 	0.2
-310.5 	1531 	1 	0.2
-391.20000000000067 	1532 	0 	0.2
-368.0 	1533 	1 	0.2
-417.5 	1534 	0 	0.2
-390.5 	1535 	0 	0.2
-452.2500000000001 	1536 	0 	0.2
-326.0 	1537 	1 	0.2
-569.5 	1538 	0 	0.2
-464.5 	1539 	1 	0.2
-427.0 	1540 	0 	0.2
-384.5 	1541 	0 	0.2
-416.5 	1542 	1 	0.2
-375.0 	1543 	0 	0.2
-490.5 	1544 	1 	0.2
-352.5 	1545 	1 	0.2
-308.0 	1546 	1 	0.2
-273.0 	1547 	1 	0.2
-462.5 	1548 	1 	0.2
-302.0 	1549 	1 	0.2
-295.5 	1550 	1 	0.2
-352.5 	1551 	0 	0.2
-422.5000000000002 	1552 	0 	0.2
-91.0 	1553 	1 	0.2
-416.5 	1554 	1 	0.2
-57.5 	1555 	1 	0.2
-519.5 	1556 	1 	0.2
-400.5 	1557 	0 	0.2
-333.0 	1558 	1 	0.2
-558.0 	1559 	0 	0.2
-316.5 	1560 	1 	0.2
-395.0 	1561 	0 	0.2
-432.0000000000001 	1562 	0 	0.2
-266.0 	1563 	1 	0.2
-533.0 	1564 	0 	0.2
-504.0 	1565 	0 	0.2
-444.0 	1566 	0 	0.2
-335.0 	1567 	1 	0.2
-376.0 	1568 	1 	0.2
-434.5 	1569 	1 	0.2
-414.5 	1570 	1 	0.2
-385.5 	1571 	1 	0.2
-522.0 	1572 	1 	0.2
-240.5 	1573 	1 	0.2
-439.3750000000003 	1574 	0 	0.2
-297.5 	1575 	1 	0.2
-341.5 	1576 	1 	0.2
-249.20000000000016 	1577 	1 	0.2
-148.0 	1578 	1 	0.2
-274.0 	1579 	1 	0.2
-361.5 	1580 	1 	0.2
-361.5 	1581 	0 	0.2
-321.0 	1582 	1 	0.2
-340.5 	1583 	1 	0.2
-63.0 	1584 	1 	0.2
-269.5 	1585 	1 	0.2
-330.5 	1586 	0 	0.2
-208.5 	1587 	1 	0.2
-356.0 	1588 	1 	0.2
-487.5 	1589 	0 	0.2
-277.5 	1590 	1 	0.2
-367.5 	1591 	0 	0.2
-515.0000000000001 	1592 	0 	0.2
-339.0 	1593 	1 	0.2
-457.0 	1594 	0 	0.2
-304.0 	1595 	1 	0.2
-484.5 	1596 	0 	0.2
-439.5 	1597 	0 	0.2
-306.0 	1598 	1 	0.2
-270.0 	1599 	1 	0.2
-396.00000000000006 	1600 	0 	0.2
-257.0 	1601 	1 	0.2
-380.0 	1602 	1 	0.2
-331.5 	1603 	0 	0.2
-379.0 	1604 	1 	0.2
-278.0 	1605 	1 	0.2
-503.2500000000044 	1606 	0 	0.2
-446.5 	1607 	1 	0.2
-208.0 	1608 	1 	0.2
-108.0 	1609 	1 	0.2
-387.5 	1610 	1 	0.2
-343.0 	1611 	1 	0.2
-214.5 	1612 	1 	0.2
-431.5 	1613 	0 	0.2
-297.5 	1614 	1 	0.2
-402.5 	1615 	0 	0.2
-340.0 	1616 	1 	0.2
-350.5 	1617 	1 	0.2
-675.0 	1618 	0 	0.2
-240.5 	1619 	1 	0.2
-394.0 	1620 	1 	0.2
-411.5 	1621 	1 	0.2
-478.0 	1622 	0 	0.2
-478.0 	1623 	1 	0.2
-424.5 	1624 	0 	0.2
-516.0 	1625 	1 	0.2
-455.5 	1626 	1 	0.2
-428.0 	1627 	0 	0.2
-361.0 	1628 	0 	0.2
-342.1 	1629 	1 	0.2
-293.5 	1630 	1 	0.2
-405.5 	1631 	1 	0.2
-347.0 	1632 	1 	0.2
-447.5 	1633 	0 	0.2
-436.0 	1634 	1 	0.2
-467.0 	1635 	1 	0.2
-478.5 	1636 	1 	0.2
-168.0 	1637 	1 	0.2
-675.0 	1638 	1 	0.2
-421.3000000000001 	1639 	1 	0.2
-474.5 	1640 	1 	0.2
-303.0 	1641 	1 	0.2
-461.5 	1642 	1 	0.2
-54.5 	1643 	1 	0.2
-340.5 	1644 	1 	0.2
-135.0 	1645 	1 	0.2
-368.5 	1646 	1 	0.2
-431.5 	1647 	1 	0.2
-423.0 	1648 	0 	0.2
-487.5 	1649 	1 	0.2
-526.625 	1650 	0 	0.2
-459.62500000000006 	1651 	0 	0.2
-373.5 	1652 	1 	0.2
-373.0 	1653 	0 	0.2
-515.5 	1654 	0 	0.2
-552.0 	1655 	0 	0.2
-154.5 	1656 	1 	0.2
-451.0 	1657 	0 	0.2
-481.5 	1658 	0 	0.2
-389.5 	1659 	1 	0.2
-448.0 	1660 	1 	0.2
-293.0 	1661 	1 	0.2
-261.0 	1662 	1 	0.2
-128.0 	1663 	1 	0.2
-352.0 	1664 	1 	0.2
-514.0000000000003 	1665 	0 	0.2
-394.0 	1666 	1 	0.2
-442.0 	1667 	1 	0.2
-352.0 	1668 	1 	0.2
-201.0 	1669 	1 	0.2
-355.5 	1670 	1 	0.2
